age,gender,ethnicity,major,gpa_current,gpa_history,attendance_rate,enrollment_gap_months,credits_completed,financial_aid_status,academic_warning_count,advisor_meeting_count,dropout_risk,next_semester_dropout,dropout_type,dropout_duration,dropout_cause,GPA_sem1,GPA_sem2,GPA_sem3,GPA_sem4,Attendance_sem1,Attendance_sem2,Attendance_sem3,Attendance_sem4
1.6257929292458633,1,4,3,-1.6492968724614963,-1.3456704401191917,-0.22812978272777917,0.006161895890473879,-0.5817091124940916,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.21820708816631218,1.6084463082679294,1.5607633565893468,0.9895411403691725,1.525243177236814,0.6932478864056645,1.4023638527894158,-0.8971461123477686
1.0452788974528953,1,4,1,-0.1070632081840084,-0.3024746060569294,0.9556911667498914,-0.8704704927942822,0.8319917121422635,0,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.1871371089826905,-0.5650102691396408,0.006633883157445615,-0.9003921165555019,0.2820304937071171,0.2669923189095964,-1.0439204773794777,1.0369812691287754
-0.11574916613304052,0,3,0,-0.8017630569576515,-0.6276265543360758,-1.342314205765586,-0.8704704927942822,-0.4437870808222521,1,0.4108291997139728,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.6023928321897096,1.044448082484952,0.3598451271192413,-1.345082294655425,0.2820304937071171,-0.15926324858647253,0.9830008247604629,-1.035298068167522
-0.9865202138224924,1,3,0,0.5042726587367975,0.8220092150751199,-1.690496837964901,-0.8704704927942822,0.7630306963063437,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.2597326604870139,1.457129711106643,-1.5616240400329275,1.1007136848941528,-0.9611821898225805,-0.6565614106652188,0.07438093069773102,0.9679052912188987
-0.11574916613304052,1,1,3,-1.2185829662218377,-1.1018064789098316,0.398598955230988,-0.8704704927942822,-1.2713192708532892,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.39083463920398276,-0.42744972626574385,-1.8159361356854204,-0.1360808729462584,-0.7539800759009642,-1.4380299510746777,-1.4632835054084306,-0.5517662227983855
0.4647648656599274,1,0,1,1.6852624016519908,1.5400531008582359,0.6075085345505763,-0.8704704927942822,1.3491993309116617,1,0.4108291997139728,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-1.3670812557057321,-0.771351083450486,1.3347081604537976,0.21133332869430665,-0.27050847675052664,-1.5090725456573557,0.7733193107459861,0.6916013795793922
-1.5670342456154605,0,2,1,1.1017145286821302,1.3774771267186625,1.3735103253890688,-0.8704704927942822,-1.5471633341969682,1,-0.48013575169824046,-1.4551622381826224,1,0,0.0,-0.42535065589112697,1.0,1.608918093944573,1.2095207339336285,1.4053504092461564,1.253575933616002,-0.06330636282891022,1.4747164268151234,1.6120453668038925,0.0008416004806267426
-0.4060061820295245,0,0,0,0.9071985710255105,1.1878051568891599,-1.690496837964901,0.88279428457523,-1.4437218104430887,0,0.4108291997139728,-0.27935147851517966,1,1,1.0,3.1482646971469244,0.0,-0.9241418176182448,0.3979135309776373,-0.02162301635949807,1.7538523839784155,1.6633779198512249,0.48012010265763005,-0.20519442132157134,0.0008416004806267426
1.0452788974528953,2,0,2,-1.3992049269029847,-1.237286457359476,-1.481587258645312,-0.8704704927942822,0.6595891725524641,0,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.5642535241721616,-0.4136936719783538,-0.177035963702688,-0.06659803261814563,-0.8230474472081696,1.2615886430670897,-0.48476977334087296,-0.9662220902576453
-0.9865202138224924,1,0,2,-1.3575229359765661,-1.1289024745997605,-0.08885672984805312,0.006161895890473879,0.5906281567165443,0,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.10015563295906926,0.9068875396110557,-1.674651638100702,1.5593004310596987,-1.3755864176658126,0.6222052918229863,-1.2536019913939545,1.313285180768281
0.4647648656599274,2,0,3,-1.6354028754860233,-1.3185744444292626,-1.0637681000061345,-0.8704704927942822,0.5561476487985845,1,-1.3711007031104538,0.896459281152263,1,0,0.0,-0.42535065589112697,1.0,0.12783934783953724,1.0169359739101733,0.28920287832688246,-0.5946676191118044,0.21296312239991164,0.12490712974424009,1.1227885007701142,1.6586650703176642
-0.4060061820295245,0,2,0,-0.8990210357859619,-0.8308465220105428,0.8164181138701654,0.88279428457523,0.8664722200602234,1,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.46736052209052337,0.3841574766902473,-1.3920826429312654,1.5176107268628312,-1.444653788973018,1.5457590213978016,0.7034254727411606,-0.6208422007082621
0.4647648656599274,0,3,0,1.3240184802896962,1.0794211741294444,0.398598955230988,-0.8704704927942822,-1.6850853658688079,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.5015694987258547,1.6634705254174882,-1.0671282984864137,0.37809214548177805,0.972704206779171,-0.5855188160825406,-0.4148759353360481,1.313285180768281
1.0452788974528953,0,3,0,-0.3154731628161018,-0.6276265543360758,-0.15849325628791613,-0.8704704927942822,1.3491993309116617,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.34930906688328106,-1.3903735263830217,-0.4596049588721248,1.587093567190944,0.2820304937071171,-0.5855188160825406,0.423850120721859,1.4514371365880343
-1.2767772297189763,1,4,0,1.3379124772651694,1.4316691180985202,-0.2977663091676422,0.88279428457523,0.07342053794714612,0,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.6261462156879608,-0.509986051990082,-0.713917054524618,0.683816642925475,-0.9611821898225805,-0.30134843775182885,-1.1138143153843032,-1.7260578472662873
-1.2767772297189763,0,3,0,-0.24600317793873713,-0.546338567266289,-1.2726776793257237,0.006161895890473879,0.4527061250447048,0,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.543095071046557,-1.5554461778316977,-1.448596441965153,-1.2478063181960668,-1.3755864176658126,-1.1538595727439658,0.633531634736335,1.1751332249485287
0.4647648656599274,2,2,4,-0.009805229355698587,-0.20763862114217788,-1.2030411528858607,-0.8704704927942822,-0.9265141916736904,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.539708806743403,1.2507888967957979,-1.5757524897913995,0.572644098400494,-1.3065190463586072,-1.7932429239880685,-1.533177343413256,1.4514371365880343
1.3355359133493794,1,0,0,1.2267605014613863,1.3639291288736977,-0.6459489413669565,0.006161895890473879,-1.6850853658688079,1,-0.48013575169824046,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-1.2286626813033923,-0.12481653194317052,0.9249831174581143,-0.5251847787836916,0.4892326076287327,-1.580115140240034,0.3539562827170334,-1.1734500239872752
0.4647648656599274,0,3,2,1.0739265347311844,1.1065171698193732,0.8860546403100283,-0.8704704927942822,-1.02995571542757,1,-1.3711007031104538,-0.27935147851517966,1,1,2.0,3.1482646971469244,3.0,-0.4396768072100554,-0.7438389748757065,1.4053504092461564,0.9200583000410592,-1.5137211602802234,0.7642904809883426,0.07438093069773102,1.3823611586781577
-1.2767772297189763,2,0,0,0.2541807131782857,0.25299330558661315,-0.08885672984805312,-0.8704704927942822,1.4181603467475814,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.3182390876996597,0.6180103995758724,0.09140458170827666,1.6426798394534345,-1.3065190463586072,0.8353330755710208,-1.3234958293987793,-0.413614266978633
1.6257929292458633,2,3,0,0.33754469503112294,0.5645972560207955,0.12005284947153592,-0.8704704927942822,-0.09898200164265329,1,-1.3711007031104538,-0.27935147851517966,1,1,2.0,3.1482646971469244,0.0,0.47388578384538665,-0.6750587034387584,0.09140458170827666,-1.0393577972117278,-1.0993169324369914,0.2669923189095964,0.633531634736335,-1.3116019798070275
1.6257929292458633,1,3,2,-1.010173011589745,-1.3050264465842982,-1.2726776793257237,-0.8704704927942822,-0.2713845412324527,0,1.3017941511261861,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.9721926516938103,-0.4549618348405232,1.6314056053817059,-0.17777057714312655,-1.168384303744197,-0.15926324858647253,0.633531634736335,1.1751332249485287
-0.4060061820295245,1,0,2,0.18471072830092164,0.1717053185168264,1.2342372725093433,-0.8704704927942822,-1.02995571542757,0,-1.3711007031104538,-0.867256858348901,1,1,1.0,3.1482646971469244,3.0,-1.6716021193908797,-0.6200344862891995,-0.5161187579060122,-0.38621909812746547,1.6633779198512249,-0.7276040052478969,-0.8342389633650009,-1.3116019798070275
-1.5670342456154605,2,3,1,0.39312068293301444,0.6187892474006533,0.25932590235126196,0.006161895890473879,0.17686206170102575,0,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.013718224014512,-0.11106047765578113,0.19030373001757925,1.0590239806972852,0.21296312239991164,-0.5144762214998625,-1.4632835054084306,0.7606773574892688
-0.9865202138224924,2,2,2,1.6296864137500993,1.3097371374938405,1.0253276931897544,1.759426673259986,-0.5472286045761318,0,0.4108291997139728,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.33546720944304737,-0.5237421062774714,-0.6574032554907306,0.933954868106682,-0.1323737341361157,-1.0117743835786095,-1.0439204773794777,1.2442092028584053
0.7550218815564114,2,2,0,0.6154246345405805,0.7136252323154042,-0.9941315735662716,1.759426673259986,0.4527061250447048,0,0.4108291997139728,-0.867256858348901,1,1,2.0,0.7658544617882235,3.0,-0.38430937744911947,-0.3999376176909644,-1.7594223366515331,-0.10828773681501318,-1.6518559028946345,0.2669923189095964,0.004487092692905432,1.1751332249485287
-0.4060061820295245,2,2,0,-0.6211410962765045,-0.6140785564911116,0.6771450609904393,-0.8704704927942822,0.17686206170102575,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.6888302411342673,0.4391816938398061,1.0803960648013042,0.08626421610370281,0.7655020928575547,-0.6565614106652188,-0.6944512873553498,0.553449423759639
-1.2767772297189763,0,0,4,-0.4405191355953574,-0.749558534940756,0.5378720081107132,0.88279428457523,-0.4437870808222521,1,-0.48013575169824046,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.32894194768818413,-0.42744972626574385,-0.8552015521093358,-0.6641504594399171,-0.4777105906721423,1.687844210563158,0.9830008247604629,-1.4497539356267808
-0.4060061820295245,1,3,1,-0.2737911718896829,-0.3295706017468583,-1.5512237850851749,1.759426673259986,1.1078357754859425,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-1.6716021193908797,0.31537720525329915,-1.7735507864100049,-1.69249649629599,0.420165236321528,-1.1538595727439658,-1.0439204773794777,0.553449423759639
1.0452788974528953,0,1,3,0.2124987222518674,0.2800893012765421,-0.3674028356075052,0.88279428457523,-0.20242352539653294,1,1.3017941511261861,0.30855390131854166,1,0,1.0,0.7658544617882235,0.0,1.3459228025801278,0.5629861824263137,0.3598451271192413,0.47536812194113603,-0.6849127045937586,-0.30134843775182885,1.0528946627652886,-0.6899181786181388
0.4647648656599274,0,3,0,-1.677084866412442,-1.7927543690030185,-0.2977663091676422,0.88279428457523,0.34926460129082515,0,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.11399749039930356,0.6317664538632618,0.43048737591160025,1.3647484781409829,0.2820304937071171,0.9774182647363772,-0.9041328013698265,0.6225254016695156
-0.9865202138224924,1,2,2,0.9766685559028746,0.8491052107650487,1.3735103253890688,1.759426673259986,0.6251086646345042,1,0.4108291997139728,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.2701882536240943,1.6084463082679294,1.0521391652843606,-1.3172891585241797,-1.3065190463586072,0.33803491349227455,-0.5546636113456985,-1.587905891446534
1.3355359133493794,0,3,1,0.24028671620281314,0.5104052646409376,-1.2030411528858607,-0.8704704927942822,1.4181603467475814,0,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.9795092473791807,-0.8126192463126547,-1.0812567482448852,0.9617480042379273,1.525243177236814,0.7642904809883426,1.33247001478459,0.48437344584976233
1.0452788974528953,2,3,4,0.4209086768839602,0.4155692797261867,-0.7852219942466825,1.759426673259986,-0.09898200164265329,0,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.5154113561660889,-0.11106047765578113,0.21856062953452293,-0.35842596199622023,-1.3065190463586072,-0.44343362691718513,0.14427476870255662,0.34622149003000985
-0.6962631979260084,1,0,3,1.2684424923878046,0.9710371913697292,-0.7852219942466825,1.759426673259986,-1.4782023183610484,0,-1.3711007031104538,0.30855390131854166,1,1,2.0,3.1482646971469244,1.0,1.4151320897812973,0.5079619652767549,-1.5333671405159839,-1.2200131820648215,-1.168384303744197,0.48012010265763005,0.8432131487508118,1.2442092028584053
-0.6962631979260084,1,0,0,-0.6767170841783959,-0.47859857804146705,-0.5066758884872304,-0.8704704927942822,0.6251086646345042,1,-1.3711007031104538,1.4843646609859844,1,0,2.0,3.1482646971469244,1.0,-0.7303558134549689,-0.6062784320018095,0.17617528025910772,-0.7197367317024076,-1.3755864176658126,-1.224902167326644,-1.1138143153843032,1.1751332249485287
-0.4060061820295245,1,1,4,0.851622583123619,0.9032972021449066,0.6075085345505763,0.88279428457523,-1.2713192708532892,1,-1.3711007031104538,0.896459281152263,1,1,1.0,3.1482646971469244,1.0,-1.1594533941022225,-1.0189600606235005,0.6282856725302061,1.489817590731586,-0.3395758480577321,-1.1538595727439658,-0.7643451253601753,-0.1373103553391265
-1.2767772297189763,0,1,1,-0.9407030267123803,-1.0747104832199026,-1.760133364404764,-0.8704704927942822,0.03894003002918623,0,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.36315092432351476,0.5767422367137031,0.5011296247039597,-0.14997744101188132,-0.5467779619793477,1.1905460484844115,0.9131069867556374,-0.6208422007082621
-1.5670342456154605,2,0,2,-0.9823850176387992,-1.020518491840045,0.18968937591139895,-0.8704704927942822,-1.6161243500328881,0,-0.48013575169824046,0.30855390131854166,1,1,0.0,-0.42535065589112697,3.0,0.7645647900903001,-1.197788766359566,1.3064512609368537,-1.1088406375398407,-0.9611821898225805,-1.3669873564919994,-0.20519442132157134,1.313285180768281
-0.11574916613304052,2,1,4,0.059664755521665475,-0.22118661898714262,0.4682354816708502,1.759426673259986,-0.8230726679198108,0,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.7507229326500665,-0.9364237348991623,1.6737909546571217,0.2530230328911742,0.6964347215503491,-1.3669873564919994,-0.8342389633650009,-1.2425260018971518
0.4647648656599274,1,4,2,1.5046404409708432,1.7161770728427737,-0.08885672984805312,-0.8704704927942822,-1.4782023183610484,1,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.2425045387436262,1.2920570596579666,-1.180155896554188,1.072920548762908,-0.1323737341361157,-0.6565614106652188,-1.183708153389129,-1.1734500239872752
1.0452788974528953,0,4,0,-0.23210918096326458,0.04977333791214657,1.4431468518289317,-0.8704704927942822,0.004459522111226352,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.7368810752098321,-1.514178014969529,0.16204683050063556,-1.4006685669179155,1.387108434622403,1.4036738322324451,0.7034254727411606,1.4514371365880343
-0.9865202138224924,2,3,0,-1.3297349420256204,-1.1018064789098316,-0.6459489413669565,-0.8704704927942822,-0.9265141916736904,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.608918093944573,1.4846418196814224,0.2044321797760514,0.8644720277785687,1.5943105485440194,-1.5090725456573557,-1.7428588574277328,-1.6569818693564107
-1.5670342456154605,2,3,1,-1.0935369934425818,-1.332122442274227,-0.9244950471264086,1.759426673259986,0.6940696804704239,0,1.3017941511261861,-1.4551622381826224,1,1,2.0,0.7658544617882235,0.0,-1.339397540825264,1.0719601910597316,1.1086529643182481,1.0868171168285305,0.7655020928575547,1.0484608593190552,0.633531634736335,0.553449423759639
0.4647648656599274,2,3,0,0.04577075854619291,0.14460932282689748,0.8164181138701654,0.88279428457523,1.4526408546655414,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.7718813857756711,1.6359584168427088,-0.8975869013847516,-0.6224607552430497,-1.168384303744197,1.1195034539017334,0.2840624447122078,0.4152974679398865
-0.11574916613304052,2,1,1,-0.4405191355953574,-0.3973105909716803,-0.2977663091676422,1.759426673259986,0.6251086646345042,0,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-1.2286626813033923,-1.3078372006586834,0.40223047639465653,-1.69249649629599,-1.6518559028946345,-0.44343362691718513,0.7034254727411606,0.6916013795793922
1.3355359133493794,2,4,2,-0.16263919608589988,-0.05861064484756911,-0.7155854678068195,-0.8704704927942822,-1.5471633341969682,1,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.024421084003036338,-1.0464721691982795,0.8260839691488118,-0.7336332997680306,-0.4086432193649376,-0.44343362691718513,-0.9041328013698265,-0.20638633324900313
-1.5670342456154605,1,1,4,0.6710006224424719,0.9574891935247645,1.0949642196296174,-0.8704704927942822,1.280238315075742,1,-0.48013575169824046,-0.27935147851517966,1,0,2.0,0.7658544617882235,2.0,-0.065946656323738,0.32913325954068917,-0.7986877530754484,0.3641955774161551,-0.6849127045937586,-1.580115140240034,-1.7428588574277328,-1.3806779577169042
-0.6962631979260084,2,0,1,-0.2598971749142103,-0.2618306125220357,-1.2726776793257237,-0.8704704927942822,1.1423162834039025,0,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.6196209539330976,-1.2115448206469557,0.9814969164920018,0.39198871354740034,-1.3755864176658126,1.5457590213978016,-1.4632835054084306,0.4152974679398865
1.6257929292458633,0,4,1,0.18471072830092164,0.374925286191293,0.6075085345505763,-0.8704704927942822,0.004459522111226352,1,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,1.2351879430582557,0.24659693381635098,-0.2052928632196317,-1.1783234778679537,-0.20144110544332117,-0.7986465998305751,1.542151528799067,1.313285180768281
-1.2767772297189763,2,1,2,0.11524074342355697,0.11751332713696856,1.0253276931897544,0.006161895890473879,-1.6506048579508479,1,0.4108291997139728,1.4843646609859844,1,1,2.0,3.1482646971469244,2.0,-1.0071929622596487,1.0306920281975627,0.38810202663618504,-0.06659803261814563,-0.9611821898225805,-0.5855188160825406,1.6120453668038925,0.06991757839050336
1.3355359133493794,0,1,1,0.059664755521665475,-0.1263506340723911,-0.5763124149270935,-0.8704704927942822,-1.02995571542757,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.7368810752098321,1.3058131139453566,-0.5019903081475401,-1.4284617030491606,1.5943105485440194,-0.23030584316915068,0.423850120721859,0.553449423759639
